,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Taxa
574,296.4530743568458,-1.203976723157108,45.82779071000738,-45.698174664263966,2.260788416132889,-31.71988725453246,54.71044562396009,-118.90237402340973,27.213008879112287,-3.3572035216293936,-9.634854111823765,5.282777088364178,N192
575,-51.1791617904656,-26.88648763018065,-3.2589035482762854,-9.922501968060548,10.579658203004708,30.94209299362903,4.750027815189731,10.787521337183824,32.92602873704222,-21.607227803124623,65.86755429543727,-0.9342743912224808,N193
576,-159.26729772794178,-73.96564231262948,342.09310132727063,24.59308518928362,-176.37214251877063,95.02664097336377,29.463516033132578,-47.39444962897119,-17.201804595873963,-59.0947522410824,30.86756033290771,1.0276666667973844,N197
577,7.550466086692665,-41.59026295462781,-39.120084749722466,1.3382162960049326,0.9209961909053186,33.57758789746454,-22.646415179400368,79.54640831126149,70.9995800345451,-60.50652129630912,2.133645489426221,2.9351188196923794,N199
578,-2.309087771829999,-40.09371388607871,-35.75400272311778,14.712904375656944,-0.06139295949935741,30.826134676397082,-15.86823547840812,94.86286313691465,75.35964072045363,-60.67330576546636,10.480033777456205,9.165825962671182,N200
579,330.98786252458603,4.282247442212078,60.98028077833105,-207.0246299428032,-17.370651109454666,2.320418187196586,47.97771431317239,-98.40861864369458,28.88759080419697,12.805212459490708,-6.962865350105816,-0.25402610258980635,N201
580,107.01787417004785,-13.808514885920577,3.1757603829747953,39.78261620071027,5.0342121486039995,106.46600138131886,-53.10840576220906,4.2921658401266285,-13.367828234446948,17.81494207389581,15.2033300712844,-3.3370237471250146,N209
581,-73.31655113329882,-36.73955916310551,42.2517859495734,1.6228484058106942,72.24273400414302,-42.06740690404006,-12.02414347700338,-27.442811186396224,21.946077832312454,30.5177023455429,72.6529194716492,14.609448574604308,N211
582,-25.459263403895996,-10.055065517509131,-35.55156909806308,15.045412385001576,25.817078017712948,70.96678446913353,-30.10421273218863,3.221984285369848,109.99498322528802,8.61186227764807,104.13294181308501,-23.28153303708831,N215
583,-16.159179573495507,-8.068684254206037,-27.465287151060725,20.114762518881196,29.214507036434107,72.58692634005372,-41.54655075735926,-9.575652591892567,118.80058972593878,19.78840040309518,100.70598767982528,-20.126414441690358,N216
584,199.36519609808806,10.024253045834968,15.720880569009397,213.43641238676,7.343068923594022,-66.51412716149959,-11.467449729366555,-62.36169190061058,17.237890681467658,1.1364755459269227,5.99848016882042,8.801031840224981,N217
585,235.95250467656953,5.716507957731832,30.418095472758754,92.64775941541922,-6.103717750816982,-58.76422713059284,4.376311216283172,-51.72006776496154,0.6248589016460552,-9.414158655476774,5.695879072738797,0.37361926049061644,N218
586,102.68239197777244,-13.449810381045355,-6.546303951501352,50.43149042336036,-3.9481894418855052,183.51501822746255,-84.07831830922515,25.22368982697398,-102.4036945317319,51.81704509279059,5.260985948003565,-12.167201270959483,N28
587,70.1683073047796,-23.526076912277343,-22.992243821316517,32.94496634799138,-2.8884337696861335,161.75170982449603,-73.53401128396848,23.05464162357272,-82.92376093303714,51.77302509518555,18.088508056975616,-15.222503702451206,N28E
588,95.87634600731569,-12.764512621281986,-10.578106904038426,71.17640546965005,1.8651774335240567,168.2247635860653,-76.27701226865378,24.909864765106036,-91.17438584352205,45.09910687542808,8.285549554390425,-11.934186306932174,N28Ht
589,114.19404718370643,-15.825143916555911,-2.214832236960302,28.80578471190632,10.105870280934253,75.49643221371295,-26.383196804547424,-5.9469862541875536,4.188244663527022,27.40130801010032,7.8071829311608525,-6.145099757427185,N501
590,72.06104900965494,-10.149591274580194,-19.29877100037736,48.716802996426416,4.6083500270316184,109.32542456809936,-51.55014095858835,20.639427143126994,4.803280358520322,23.361659910114355,22.408541438789616,-16.107418732053695,N523
591,76.83790534871149,-11.798781928615103,-18.763956073080625,39.72313810128144,9.094235161566363,102.6179900632275,-47.233443145692995,2.136299298166366,4.023705842895519,49.21970714567446,6.738824959809727,-13.600823155703692,N527
592,-17.46961300660494,4.397012219098023,-31.566129166923808,17.749511249445224,27.3398912601449,62.86271759353309,-37.600952857844284,4.261668380223063,117.69294380992064,30.72453860225444,118.92980268922162,-34.39839845008979,N534
593,94.22732790759392,-7.451163645440718,-8.183473386246547,65.18763630920402,3.4627326786409434,120.63961449967651,-52.444864090216576,-4.694046051144765,-7.2669314201827255,33.03670726624335,13.72670624334462,-20.123564687390502,N538
594,94.98275128876014,-7.337946784559684,-7.097884339046802,64.12327907428251,4.749015116656801,122.16529900899633,-51.371428173312424,-5.401999830925901,-8.81895901232849,35.81647909022315,13.707509846764248,-19.933505059191397,N540
595,84.38965156135657,-2.577677930334022,-14.181170243438888,53.78382579002296,0.2512463628528538,120.35510851477397,-58.4854443207354,11.42857888329967,-0.8833648797964213,45.76306021545387,12.124945856846217,-18.569281392924612,N542
596,89.45504823700577,-8.887636701764581,-8.047813134177556,58.105534064439546,-1.0710602892619199,126.26369680559475,-55.21763418442817,5.736078969951128,-14.05784232882258,35.641177437648004,15.312973345806332,-23.52092483662267,N545
597,-55.40716895859715,-33.20562874732461,-53.8067715418499,-7.096541358122402,-5.691572515551245,17.915553163272968,19.2082250177802,11.264433566417722,12.899300667949056,-15.986435072857219,2.9730087314906424,29.10203465590516,N6
598,81.87380277319419,-22.9772061061254,-28.19064126712478,81.357969304024,22.083280081514694,97.34044356009427,-42.39977641844043,5.842439225362354,-8.983090784081954,16.49642366276311,-30.90308566085184,-1.697065807882504,N7A
599,-50.64434765388968,-47.134604761566735,-61.98051485719232,-14.398073376983719,-14.558400560094578,-9.631039308213868,-10.476627893417817,1.2305500902700561,-3.142742922831334,1.1459223347215326,4.664366572752991,-3.4067940904475,NC13
600,-58.887394044193954,-55.488446982081875,-62.04692362600317,-18.83670565460576,-23.11761777213089,-9.826025459619414,-2.990388778132755,-1.2247161773265702,-6.148943570463422,1.0131398783570713,-3.117912370116336,-3.3135935146594075,NC230
601,-62.33325946888093,-49.245183607344465,-59.044479853270616,-11.11894020819208,-8.835556754262726,-2.0537592685437787,-50.017287533201824,-19.109390611446592,62.717898224082546,15.938995301831833,77.89637570257514,-9.5559001689453,NC232
602,-54.28924666292604,-37.043851490835465,-48.17039046569537,-15.218350456259703,-20.16835823133289,8.013454794792244,-1.3231808989445861,-10.213526155427346,9.47860529164938,6.34994702813633,4.606337048717735,-0.49735619141682846,NC236
603,88.99829384068826,-28.43291567222142,3.286768759569252,-31.387802631456143,-14.090643352614398,-43.519351318739254,-70.24934971022024,275.541355066545,-72.04017151278954,-56.204436270581766,33.20931126874619,-4.980155586618874,NC250
604,-122.49540783049768,-61.880985392822936,115.9878461288558,0.43943342712732686,-76.54381331293325,-50.23084706925499,38.12813807045595,28.387081688896338,47.59911002568973,126.57627695808071,-145.27438705001637,-65.3255105447567,NC258
605,-61.370158665510004,-44.04713075284105,10.638911395959749,-0.7143206277467391,-26.35083355915834,38.47105093835807,-20.38027430326727,20.19523967105621,88.33613489752652,-55.95585718410101,-1.6490460058408445,8.18649547416462,NC260
606,-113.44766308321626,-66.37976418860337,86.87702835034759,-4.711099404311949,-65.07956671457899,-43.352834353896185,25.420179330152163,23.213099550955675,58.78253127834851,116.33798967804222,-136.70328865701055,-54.29311156116913,NC262
607,-70.10011232109206,-63.00344061965518,-84.13001015670478,-17.60824973138342,-47.86749260285742,-53.18010431101332,-34.12987520147668,-21.682323047594306,-32.98329893372878,8.305550414226474,-0.8171694053043038,-10.059652513521735,NC264
608,-116.38181467117963,-59.901277952531274,83.21732329993057,-6.229693963249222,-65.74562384940435,-41.40860308966496,24.8736374421594,26.58303649957263,58.0327365624482,122.98674265838959,-139.37990071187107,-50.215428029104444,NC290A
609,234.7492274557193,-16.609513584842706,45.57747543822734,-148.53035892415596,-11.647948540472848,-26.267534921648014,-4.929030884819042,99.02377419569981,-22.742012108530023,-29.83873926605155,14.33512707731853,-4.5132448819454485,NC294
610,-69.98040558905674,-64.79491071499659,-100.89411706542352,-40.724409044677486,-97.49536777794795,-104.33368308109985,-151.1705612012078,-45.671086163747596,-46.876444769725225,2.021903329614435,-9.697530532646056,-2.3792264378970387,NC298
611,-65.75274776792746,-67.97177502071878,-93.43836588604539,-39.981433005957086,-96.98617286311763,-101.59012775583082,-144.56761405432755,-50.63729721495012,-42.647994718251994,-9.779361798864056,-6.724492593701982,-0.3599049804490222,NC302
612,-69.94308268925259,-71.58648547371638,-93.87973376568635,-43.692925202996044,-96.79917576654081,-102.50539301251017,-148.1827520416602,-42.51965600090134,-46.542239434872315,-9.650937390209341,-6.317338320465593,0.5343120605628843,NC304
613,238.8186794529048,-17.72605603125869,31.214648179074498,-155.82254837045016,-22.4272306392485,8.015957175225886,-0.038298255346429506,4.041047436738742,-27.053450129799284,-10.63838072032485,1.714361915316289,-7.4804230464104124,NC306
614,311.7159990072477,0.31169720813386453,53.39332832691912,-193.79299141888143,-14.032594425715974,-9.842268202518964,26.188423152198933,-46.871251222719465,7.148847432258506,-5.895759171121051,-7.854515117993244,-1.2510531354038925,NC310
615,203.18663135873206,-14.28138270820052,25.39377231566536,-110.77535851552842,-30.525715879717552,-43.13891120475852,-17.417353673638097,126.08112897390696,-30.415704977715095,-34.80575256217877,28.2148441630788,-0.15248494076076796,NC314
616,-71.68786657247618,-61.8065068177605,-69.80013156272467,-13.38984468035555,-41.22727097444526,-42.25671147677032,-45.35667045300439,-16.884880561743802,-18.163973685827013,5.651039511827609,-0.7664796345416857,-9.176641432080181,NC318
617,191.43481256761552,-16.686835867743017,20.879353490759645,-107.27406574312937,-32.90213365302982,-42.58156876527251,-27.445354278681087,136.63548548054644,-34.31925515697073,-39.77317135853965,25.60145619569943,2.489660028201833,NC324
618,335.59890394528736,-0.45091522880873935,54.52660899087648,-200.30428174440385,-15.01755621721289,7.507320485360407,39.02154598339675,-80.56509713000058,16.67782790643831,13.293329606907179,-5.942546208758863,-1.6612767188919593,NC326
619,311.2117127111319,-3.6570317180779606,56.13628547411034,-209.14872454986187,-11.402451000568192,3.2304384472084315,28.615115343825686,-48.98652631523719,3.6488906068910727,2.499914943197785,-9.560964526632338,-5.858791848246327,NC328
620,-68.31683525636655,-70.8616552494345,-96.00110546305277,-45.027121881212075,-93.66746218183758,-102.78095196862849,-148.18697717803303,-40.673331012097705,-43.80560540673518,1.6554832929317098,-1.8508675081574897,1.9289469636523806,NC338
621,-68.15341944553607,-65.37600514505456,-86.59856105463334,-36.30359120898476,-93.46438306499113,-94.0323299086859,-132.43494303270933,-43.895074289015476,-44.35646681439858,-3.527488007371098,-2.2952821708418005,1.300394873757682,NC340
622,-36.97875383252503,-39.884142553766054,76.09455339502598,-34.53255315870682,-52.98511012025485,-25.05556147952224,4.175329427666762,7.915271244742717,51.39675015817411,84.46459102971934,-88.44786038667492,-40.20213067822985,NC342
623,-122.91043414406202,-61.77984551037051,115.68854965123464,-3.1270687739120024,-81.73489512758916,-50.677208347809405,37.66089553858629,24.346932924581445,47.4534581417392,123.2385046435964,-142.92105735124716,-66.48042837390832,NC344
624,-67.08837473464783,-62.49301919237045,-100.03805827428026,-40.77739204107063,-96.10566847585079,-104.31754944076906,-145.62685345995558,-44.45251768488946,-47.776928990488294,5.3664057448015,-9.731757787432807,-3.965033121554256,NC348
625,-65.82338531355155,-70.22626683657062,-95.00643167562076,-40.95530564795041,-96.48919162380115,-103.97482192597785,-148.05393563747103,-44.03649736663319,-42.40404342595431,-6.764153377936752,-7.092584900617908,-5.3109923965627965,NC350
626,-71.33404577212582,-68.61960272679985,-91.24449915437495,-37.047160703839886,-83.91745261302873,-89.67633340220826,-128.83201163929047,-41.89650414979259,-49.38233702901151,-1.6243130686910279,-2.645929780890104,-3.716362745210678,NC356
627,-62.88546156886726,-71.34900599315877,-89.33817640271866,-31.359500844334512,-82.16751021160238,-82.60510920487165,-123.57937585907946,-41.217845234943034,-45.93226716661335,4.395605570513778,-4.455450422067484,9.592740551055307,NC358
628,-100.92140553643448,-65.11539861821788,18.67682456364865,-19.49737987739549,-78.90478578458533,-67.79333257493347,-28.954973660753673,9.45057870466366,29.168997374733422,97.18714162296874,-102.82751064610753,-34.11904844683057,NC362
629,-58.06288084320691,-59.334707561522514,4.426365777452446,-11.67531334402001,-52.196382445340404,-48.88917941572488,-17.350294324857373,47.99143105743649,9.324667473878687,65.79936592135837,-67.5726132309713,-15.444372311654222,NC364
630,217.7672755522352,-15.638714671213606,31.314433592995876,-130.49705126832595,-11.27254080290984,-14.8784886691408,-12.753616536105117,48.310710753482546,-29.623270267813663,-17.813293481706086,5.103326046808471,-1.8875176819750619,NC368
631,-100.6884939218058,-66.5541247973091,3.76683008396464,-21.68288641925987,-83.96928877214476,-73.06098165715701,-55.64876633080539,-1.509525142451818,20.21764177278866,82.16689874063032,-89.49609639796294,-34.761064637028035,NC412
632,111.11683611384107,-31.835654266015062,-22.396713271386727,-105.22290944514766,-53.11839759832437,-25.81102825169968,-58.65353774922025,-43.86304872341814,-28.419199629183428,-12.68453725403793,-6.497965932317644,0.68586896385372,NC472
633,-74.52538337629181,-58.13353893213922,-66.62682256066647,-4.419870066295295,-6.373615530425962,14.457416385285919,158.48685473617323,23.169646584053368,-42.11507307672248,33.91496672429947,24.735329329645193,-39.74540288088813,ND1
634,-82.53151078022384,-45.377669131538006,-68.34755916047195,-10.429721471701479,25.978991313046436,14.64685545535152,92.94043814124666,-1.6824341024287897,-20.49552437590668,-16.481162322395292,-0.1280614755012506,-18.582604554743423,ND101
635,-59.635687752832,-44.587057945744135,-64.29085025322865,2.9123202386816898,-13.780587728634915,4.004068906062125,42.4963109396167,-5.791751395139603,2.1850051800113666,-18.527926105894082,-1.4231374375295944,-10.931719651075548,ND167
636,-52.10762308774716,-45.47677667530518,-64.84271239225417,-5.894094011250585,-6.9259655850007755,6.179705975332213,48.85336001389529,-2.213174812548063,19.567822488675425,-18.020733501138764,8.817143774423863,0.6206221564910961,ND230
637,-76.41896510968627,-48.06512420552828,-60.7850344697006,-13.993158959747129,-4.11336674719886,5.878890137757226,73.69152175644048,17.009661507204594,-18.31009020240212,-50.64049489724781,36.63357059059878,-28.935470492356252,ND245
